target_id	ens_gene	ext_gene	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	TPM_con1	TPM_con2	log2FC
ENSMUST00000100167.9	ENSMUSG00000023088	Abcc1	1.54918690109046e-05	0.000643474915169566	18.6760188994622	1.29332213391204	1	7.91154783723291	0.14370245932356	0.000904953585050499	0.14279750573851	0.0259387451542467	0.14279750573851	22.1109685006165	12.4074514531253	-0.833555409418305
ENSMUST00000222581.1	ENSMUSG00000021240	Abcd4	1.07398811697271e-05	0.000503205790380772	19.3750906720979	1.84147377850232	1	6.02170997560567	0.204608197611369	0.0225764540807398	0.18203174353063	0.0513088792893899	0.18203174353063	10.4733150885868	5.40820804080244	-0.953495611885523
ENSMUST00000238684.1	ENSMUSG00000017631	Abr	4.0732710040228e-05	0.00125841212346144	16.8369378840155	8.03371851745963	1	5.67379266168814	0.892635390828848	0.0241979572131587	0.868437433615689	0.0617848063872397	0.868437433615689	5.04840709494043	1.90935987778856	-1.40273920270903
ENSMUST00000044535.13	ENSMUSG00000035234	Abraxas1	0.0014388626809688	0.0161591925878633	10.1553091116539	54.3048915830139	1	2.084744180388	6.0338768425571	0.88270600731943	5.15117083523767	0.832316399134286	5.15117083523767	2.24377694997251	1.17206179539176	-0.936880631295677
ENSMUST00000001631.6	ENSMUSG00000001588	Acap1	0.00245330978754289	0.0236887783741587	9.17509241737585	3.79829818465523	1	3.94098383170434	0.422033131628359	0.165163812233932	0.256869319394426	0.199288975225248	0.256869319394426	2.42549256747725	1.52440048867209	-0.670035782895181
ENSMUST00000022722.6	ENSMUSG00000022126	Acod1	9.40974589242038e-05	0.00223773934514854	15.2515909661807	52.5678349894884	1	2.70470547366676	5.8408705543876	0.0839606904410259	5.75690986394658	0.558748950054242	5.75690986394658	3.5687932443434	1.04636809064638	-1.77004587109328
ENSMUST00000069330.13	ENSMUSG00000001348	Acp5	0.000417225800569499	0.00650135597282235	12.453426094179	1.7201026124885	1	7.59061842961763	0.191122512498722	0.0161445423057358	0.174977970192986	0.0277616607518968	0.174977970192986	89.542803879616	47.9065922180596	-0.902353301854752
ENSMUST00000006626.4	ENSMUSG00000006457	Actn3	0.000885741112454619	0.0113793880068834	11.0523656027476	9.30421788410296	1	3.37906058955566	1.03380198712255	0.094260780448704	0.939541206673847	0.328509637954266	0.939541206673847	1.9596042670084	1.22287402585621	-0.680286545628911
ENSMUST00000023610.14	ENSMUSG00000022893	Adamts1	0.000441791386456744	0.0067533462863168	12.34659559148	3.08096451205533	1	7.87771348193102	0.34232939022837	0.000505441226666907	0.341823949001704	0.0260976345454505	0.341823949001704	35.9143567372514	14.5583406392276	-1.30271474919699
ENSMUST00000023611.6	ENSMUSG00000022894	Adamts5	0.000667497920263225	0.00919343635161985	11.5776347110028	5.37266905450082	1	5.19454446185428	0.596963228277868	0.006771851582715	0.590191376695154	0.0807634822079882	0.590191376695154	2.16424456598952	1.40396884737061	-0.624352613078019
ENSMUST00000113059.7	ENSMUSG00000032363	Adamts7	1.68874832048142e-05	0.000679933361843983	18.5115834336241	33.2045995596509	1	5.60548369356979	3.68939995107232	1.15509123444585	2.53430871662647	0.0640842305202256	2.53430871662647	13.5233013070267	1.36268313376304	-3.31092535043332
ENSMUST00000147250.7	ENSMUSG00000032363	Adamts7	4.40098501733655e-05	0.00132898757549627	16.6901094018228	130.632257583256	1	4.35514279668216	14.5146952870285	1.34873174024001	13.1659635467885	0.14441300500181	13.1659635467885	18.4114141068182	1.1347087187134	-4.02020653020301
ENSMUST00000113060.2	ENSMUSG00000032363	Adamts7	0.000236199512475335	0.00431731489515205	13.5186878231483	28.1690369654257	1	5.24203534474717	3.12989299615841	1.45311443406906	1.67677856208935	0.0785171846312749	1.67677856208935	8.05813892242831	1.42957046334593	-2.49486494580744
ENSMUST00000113438.7	ENSMUSG00000030022	Adamts9	0.000472683001562722	0.00709397979291116	12.2204590161187	3.3751148496793	1	8.10832861897066	0.375012761075477	0.00084823948638278	0.374164521589095	0.0251604040676934	0.374164521589095	27.5998754459021	11.1935529280716	-1.30199372377847
ENSMUST00000110865.1	ENSMUSG00000056413	Adap1	8.89405862306159e-07	0.000101562320446202	24.1537980651583	3.89808980870672	1	7.51491378691208	0.433121089856302	0.00341533514671882	0.429705754709583	0.0283000958977784	0.429705754709583	53.1971566773905	17.4103383013237	-1.61140490115631
ENSMUST00000025004.6	ENSMUSG00000032915	Adgre4	1.34005625211095e-05	0.000583417951027715	18.9526129766028	33.7158461518232	1	2.48826859259332	3.74620512798035	0.154989178077442	3.59121594990291	0.648026661593056	3.59121594990291	1.77973810217612	1.0291279109539	-0.790242649797939
ENSMUST00000113599.1	ENSMUSG00000056492	Adgrf5	0.000352836628791928	0.00573068722367548	12.7667431665989	3.90487840655836	1	7.99600698451014	0.433875378506484	0.00126610194525116	0.432609276561233	0.0255746088686463	0.432609276561233	24.3042938910088	9.34949152884763	-1.37825140891123
ENSMUST00000225962.1	ENSMUSG00000056492	Adgrf5	0.00433101593696671	0.0357121707300085	8.13954461579528	0.899908291921945	1	9.41599881486102	0.0999898102135495	0.000161703509816448	0.099828106703733	0.0257901080075575	0.099828106703733	123.610885981127	81.19349631676	-0.606369726192931
ENSMUST00000168352.1	ENSMUSG00000028184	Adgrl2	0.000740161811249898	0.00991004772344856	11.385586461498	2.93403031550612	1	6.58847211919398	0.326003368389569	0.117321696294655	0.208681672094913	0.0390679276936526	0.208681672094913	22.8267389779906	10.4142483408447	-1.13216605611576
ENSMUST00000200543.4	ENSMUSG00000028184	Adgrl2	0.0036872395432381	0.031818138439282	8.43175668604596	1.56705051266343	1	8.11879335715392	0.17411672362927	0.00233787981753238	0.171778843811737	0.0251257999963719	0.171778843811737	33.2742506723041	19.1479542793317	-0.797215911007375
ENSMUST00000124117.1	ENSMUSG00000037605	Adgrl3	0.00232658421233538	0.0227913254789811	9.27219731068199	9.05847072934402	1	3.9608223275297	1.00649674770489	0.654780556769215	0.351716190935677	0.196162079901737	0.351716190935677	2.23352786407448	1.22392267506769	-0.867811838513537
ENSMUST00000109484.1	ENSMUSG00000044405	Adig	0.00487461937870929	0.0387516542539119	7.92537674394895	12.4859274783269	1	2.60438257941935	1.38732527536965	0.575767345161345	0.811557930208309	0.599126619330507	0.811557930208309	5.35137914254187	1.89880926537126	-1.49481575215661
ENSMUST00000033054.9	ENSMUSG00000030790	Adm	8.07542009832583e-11	4.77418836213023e-07	42.2394565926925	73.0254778471528	1	8.68330422719779	8.11394198301698	0.00126317500809346	8.11267880800889	0.0242166677474449	8.11267880800889	2704.65752241341	14.8115028296133	-7.51258408475313
ENSMUST00000066991.6	ENSMUSG00000054136	Adm2	0.000708061812451925	0.00960264000837296	11.4679647602088	19.4621343179874	1	1.91994205797539	2.16245936866526	0.172068659779327	1.99039070888593	0.915779486358356	1.99039070888593	1.87820189995335	1.08007660407006	-0.79821851718086
ENSMUST00000139347.7	ENSMUSG00000068036	Afdn	0.00555134346775232	0.0425107866808247	7.69046136301046	3.43327673323642	1	4.49256780497475	0.381475192581824	0.292889761429265	0.0885854311525591	0.130303843264337	0.130303843264337	9.9837648059157	4.27849300642097	-1.22248121571715
ENSMUST00000024594.8	ENSMUSG00000023827	Agpat4	2.87363949911488e-05	0.000975753736240617	17.4996277063683	0.646445740684577	1	7.71844456447048	0.0718273045205087	0.000862279573271908	0.0709650249472367	0.0269491275333714	0.0709650249472367	61.0796741533098	40.5044778033339	-0.592610957755925
ENSMUST00000194654.1	ENSMUSG00000005705	Agrp	0.00113008335381877	0.0135732449413068	10.6012973765384	2.44807311949218	1	4.45873921021796	0.272008124388019	0.0323154866856568	0.239692637702363	0.133616584391833	0.239692637702363	10.9348095593512	5.88141506327797	-0.894692881534287
ENSMUST00000001920.12	ENSMUSG00000001864	Aif1l	0.000240483662084873	0.0043671203046745	13.4849568992308	1.83566347676768	1	7.07486502514943	0.203962608529743	0.00109936687971823	0.202863241650024	0.0323680153718073	0.202863241650024	22.6612369175831	11.8909175823314	-0.930366562556453
ENSMUST00000100483.2	ENSMUSG00000029610	Aimp2	0.00113786861317252	0.0136236978329621	10.5886040364134	1.34912401944074	1	6.81451705396143	0.149902668826749	0.0273002927870841	0.122602376039665	0.0356162478594221	0.122602376039665	52.1669552898785	31.2693280905895	-0.738388014082377
ENSMUST00000102780.7	ENSMUSG00000028527	Ak4	0.00580562201460864	0.0439535481151532	7.60966650922266	20.1230252493513	1	5.53649727818299	2.23589169437237	0.775895697397546	1.45999599697483	0.0665160076253851	1.45999599697483	8.06567258046444	2.79537976932315	-1.52875054661076
ENSMUST00000215696.1	ENSMUSG00000038587	Akap12	0.00409673243085407	0.0342464947652606	8.24043449627962	7.36802318762709	1	6.80820977068371	0.818669243069676	0.543306241540654	0.275363001529023	0.0357039562599784	0.275363001529023	13.2990708176499	4.63944128686759	-1.51930246896025
ENSMUST00000199369.4	ENSMUSG00000029455	Aldh2	1.36997694228208e-06	0.000129015456893708	23.3223653356592	1.84067879944267	1	5.9098484543362	0.204519866604741	0.00652003915169774	0.197999827453043	0.0544903423931021	0.197999827453043	34.6151226719564	16.3358294031304	-1.08336275572314
ENSMUST00000129753.7	ENSMUSG00000029455	Aldh2	4.08660454194835e-05	0.00125979174083423	16.8307356535062	1.43438832737951	1	6.58282237471578	0.159376480819946	0.00289663417151981	0.156479846648426	0.0391629002836775	0.156479846648426	24.2489060699355	13.3977482549957	-0.855929116243531
ENSMUST00000031411.14	ENSMUSG00000029455	Aldh2	4.78923808972029e-05	0.00141334320730914	16.5297630563875	2.04748848410072	1	5.75454354668491	0.227498720455635	0.00753219792108573	0.21996652253455	0.0591873644158834	0.21996652253455	5.7121315376159	3.21896655269999	-0.827431615501014
ENSMUST00000200541.4	ENSMUSG00000029455	Aldh2	0.000773993301189643	0.0102418889753043	11.3025832061067	2.65743072954559	1	4.9630829338963	0.295270081060621	0.0400964391770342	0.255173641883587	0.0933916856738894	0.255173641883587	20.4053121372727	9.73434514165769	-1.06778894653635
ENSMUST00000149330.7	ENSMUSG00000041718	Alg13	0.00403370462349216	0.0338579201146507	8.26857983987752	2.22058248241368	1	4.04669828771354	0.246731386934853	0.0624965627664647	0.184234824168388	0.183260867204432	0.184234824168388	11.9237668603709	6.46078802872849	-0.884058024690999
ENSMUST00000039442.11	ENSMUSG00000039887	Alg14	4.48338168448755e-05	0.00134698911726829	16.6549222089336	0.931048447323112	1	6.04648310169027	0.103449827480346	0.00342489310815584	0.10002493437219	0.0506386052738205	0.10002493437219	12.1128968492517	7.58531478719763	-0.675262974735464
ENSMUST00000020965.13	ENSMUSG00000020636	Allc	5.48100206090451e-05	0.0015504155111994	16.274030314575	43.0478635954444	1	1.67065718480002	4.78309595504938	0.762968068731099	4.02012788631828	1.0495422545634	4.02012788631828	2.19271990481418	1.02306039287451	-1.09983022362555
ENSMUST00000040735.11	ENSMUSG00000036820	Amdhd2	0.000424166638531153	0.00657032270828693	12.4226116838846	0.852010813982201	1	6.51627793384946	0.0946678682202446	0.00236426249600139	0.0923036057242431	0.0403164522198191	0.0923036057242431	25.2112094426353	16.7234288335814	-0.592194653413532
ENSMUST00000112836.8	ENSMUSG00000041688	Amot	0.00198994003173076	0.0203732150181655	9.55879211944868	2.06392312557411	1	7.67094496494094	0.229324791730457	0.0106580200539768	0.21866677167648	0.0272372314989991	0.21866677167648	17.9815756772596	9.90651827704926	-0.86006944068384
ENSMUST00000112835.7	ENSMUSG00000041688	Amot	0.00332574480675836	0.0295913427555182	8.61954734912833	1.51711104097521	1	7.59273851270785	0.168567893441689	0.026589151712134	0.141978741729556	0.0277472067744815	0.141978741729556	16.6824057515913	10.3194330084445	-0.692963647853666
ENSMUST00000013220.7	ENSMUSG00000013076	Amotl1	4.67677957860088e-06	0.000292411384040183	20.9652993271723	1.48281523586536	1	8.4693504610303	0.164757248429484	0.000221410642124101	0.16453583778736	0.0243443055841153	0.16453583778736	29.7029030861182	15.4035106097503	-0.947344750643357
ENSMUST00000005829.12	ENSMUSG00000005686	Ampd3	4.36597487537017e-05	0.00132141519436118	16.7052613010306	3.25050180359099	1	5.66148324743057	0.361166867065666	0.0104853215571691	0.350681545508497	0.0621918170168246	0.350681545508497	5.58290280334169	2.75302520988302	-1.0199976184718
ENSMUST00000060918.10	ENSMUSG00000050022	Amz1	0.000894277501265959	0.0114552744266591	11.0345838186896	1.84668733388998	1	6.43381952797609	0.205187481543331	0.00234953240564449	0.202837949137686	0.0418395785554649	0.202837949137686	14.1107084893109	7.99007927220329	-0.820508704725829
ENSMUST00000053558.9	ENSMUSG00000050914	Ankrd37	0.000137445260072638	0.00295005542474584	14.5368410982246	3.78239026672513	1	4.98117365533177	0.420265585191681	0.0988493897248812	0.3214161954668	0.0922897052112081	0.3214161954668	14.5404898749191	5.38610574228937	-1.43276141622416
ENSMUST00000232872.1	ENSMUSG00000024219	Anks1	1.40743500871129e-05	0.000603925822125085	18.8590264927637	1.46159509613263	1	6.02831240690067	0.162399455125848	0.0076580643495817	0.154741390776266	0.0511288116557742	0.154741390776266	6.10376630290565	3.56646711877365	-0.775204053624476
ENSMUST00000233525.1	ENSMUSG00000024219	Anks1	0.00102382598938532	0.012613043121837	10.7839746946979	2.0605276112916	1	6.64016810981782	0.228947512365733	0.0757624713639512	0.153185041001782	0.0382196714685627	0.153185041001782	8.580089065566	4.72764340260738	-0.859871403887985
ENSMUST00000071874.7	ENSMUSG00000064210	Ano6	3.68967044766875e-05	0.00116549602826854	17.0247003688185	1.87317038684008	1	8.6400174388983	0.208130042982231	0.000214444979827633	0.207915598002403	0.0242214812881417	0.207915598002403	66.5543933776149	31.9742906604246	-1.05762155050071
ENSMUST00000205502.1	ENSMUSG00000039062	Anpep	0.000162777698303861	0.00332223850071033	14.2183239025077	14.5260380979776	1	3.40619925240535	1.61400423310862	0.528222087920509	1.08578214518811	0.320301298450446	1.08578214518811	7.31524073075378	1.73152401291152	-2.07886294643103
ENSMUST00000031281.13	ENSMUSG00000029338	Antxr2	0.000135953753057871	0.00292861194859418	14.5573985116448	1.70120810352613	1	5.94870605778862	0.189023122614014	0.00321231756264901	0.185810805051365	0.0533650727550686	0.185810805051365	4.72428515235112	2.87709588973457	-0.715482741793158
ENSMUST00000022519.14	ENSMUSG00000021950	Anxa8	0.00511958988038707	0.0401596842629567	7.83670296203877	8.12016017380054	1	3.15886799456892	0.902240019311171	0.186430068953299	0.715809950357872	0.399537901735003	0.715809950357872	2.13016363999111	1.33871827318478	-0.670111878718056
ENSMUST00000041095.13	ENSMUSG00000078651	Aoc2	1.79353907461079e-05	0.000706893533939934	18.3968534778703	1.69533918550643	1	5.50308505018529	0.188371020611825	0.00528888763579612	0.183082132976029	0.0677378044525499	0.183082132976029	6.68274426877916	3.70889582907499	-0.849450919303011
ENSMUST00000103105.9	ENSMUSG00000019326	Aoc3	0.00364012170307361	0.0315548379891073	8.45514528584765	9.46034263155171	1	4.58644070797027	1.05114918128352	0.0163890529988593	1.03476012828466	0.121621593234387	1.03476012828466	3.24575390879606	1.49436935195153	-1.11901684751546
ENSMUST00000038699.12	ENSMUSG00000039623	Ap5z1	0.000270696412538568	0.00475981980117386	13.2629978456949	1.01038425963096	1	6.12844348927036	0.112264917736773	0.0119685893251166	0.100296328411657	0.0485220311479048	0.100296328411657	7.28165710904689	4.82734746646751	-0.593036132409296
ENSMUST00000237688.1	ENSMUSG00000024897	Apba1	0.00216606946163425	0.0216554758707816	9.40320098991233	41.9111800229074	1	2.31588677859988	4.65679778032305	0.955337669459756	3.70146011086329	0.723848943192504	3.70146011086329	1.66147952838596	1.08987967295198	-0.608299652711138
ENSMUST00000014290.14	ENSMUSG00000026786	Apbb1ip	0.00554121693681037	0.0424592555837854	7.69375665214982	6.92058076140165	1	6.23052617705481	0.768953417933516	0.00292393636800627	0.76602948156551	0.0460890265857878	0.76602948156551	14.6112088982642	6.07717655139719	-1.26560243826194
ENSMUST00000213029.1	ENSMUSG00000006589	Aprt	2.05849154703821e-07	4.38112872939235e-05	26.9773917093764	3.84798366942801	1	5.87612346168478	0.427553741047556	0.00622198644542746	0.421331754602129	0.0554816410086401	0.421331754602129	34.2614777777045	11.1441083237914	-1.6203061930651
ENSMUST00000213062.1	ENSMUSG00000006589	Aprt	4.39387407022548e-06	0.000278694117760636	21.0848539192451	2.51487646649827	1	7.02657531866549	0.279430718499808	0.010533572344824	0.268897146154984	0.0329191210239395	0.268897146154984	185.095777101085	75.6856855328047	-1.29017960740215
ENSMUST00000127988.7	ENSMUSG00000038671	Arfrp1	0.00291945731616281	0.0269139721836714	8.85713318190905	1.68396069982195	1	5.93774112705412	0.187106744424661	0.0997643596367501	0.0873423847879108	0.0536808631456744	0.0873423847879108	9.71137054048894	5.6691496320357	-0.776542565534965
ENSMUST00000021550.6	ENSMUSG00000021125	Arg2	8.8380334196635e-06	0.000444474557838805	19.7474327409928	13.1792002089696	1	3.71199322058278	1.46435557877439	0.0487181204148152	1.41563745835958	0.240990699043815	1.41563745835958	4.88472626950615	1.4338711422972	-1.76836233946908
ENSMUST00000111956.8	ENSMUSG00000063506	Arhgap22	3.37335257876428e-05	0.00109178433096648	17.1949310540748	1.56800495383963	1	6.83941668630339	0.174222772648848	0.0192080845133782	0.15501468813547	0.0352744614461434	0.15501468813547	21.3203252305396	11.5176415207555	-0.888384120949313
ENSMUST00000131086.2	ENSMUSG00000063506	Arhgap22	4.71364096935969e-05	0.00139801231158133	16.5599340868595	2.55116120871626	1	4.99595759600425	0.283462356524029	0.013383195487986	0.270079161036043	0.0914051460582339	0.270079161036043	17.7179920924541	8.03452893474986	-1.14092977229524
ENSMUST00000092557.5	ENSMUSG00000034255	Arhgap27	0.00135917412633628	0.0154713334341218	10.2603836411746	1.30783518460336	1	4.96362841966619	0.145315020511484	0.0411761481976412	0.104138872313843	0.0933581377190129	0.104138872313843	6.58689709170182	4.02218555994544	-0.711619370183298
ENSMUST00000219026.1	ENSMUSG00000040345	Arhgap9	0.000300267713441915	0.00510925631494001	13.0687233988502	2.10570463842881	1	5.93856585805407	0.233967182047646	0.0419444452983106	0.192022736749335	0.053657064397687	0.192022736749335	13.1133642600635	6.66153262336022	-0.977111816939064
ENSMUST00000074856.12	ENSMUSG00000031511	Arhgef7	0.000105563047944675	0.00242836085388684	15.0345105797529	1.39433547220057	1	8.65305222472214	0.154926163577841	0.000319451565772538	0.154606712012068	0.0242189122227788	0.154606712012068	69.7217735937226	38.2663275562289	-0.865533818149493
ENSMUST00000210104.1	ENSMUSG00000031511	Arhgef7	0.000828667581387679	0.0107969220360815	11.1758984420249	3.31941629681185	1	4.37991285234987	0.368824032979095	0.0174073009886639	0.35141673199043	0.141739037422938	0.35141673199043	14.3167961964566	6.09194055972051	-1.23273491299839
ENSMUST00000013338.13	ENSMUSG00000064145	Arih2	9.39588178050871e-07	0.000104313678175493	24.0481023066446	0.930940691736163	1	7.39386645839424	0.103437854637352	0.00154377574731661	0.101894078890035	0.029254206014042	0.101894078890035	22.3507365345728	13.3194620015898	-0.746786563627003
ENSMUST00000194073.5	ENSMUSG00000064145	Arih2	0.00100395082984081	0.0124373028531246	10.8202656531164	1.35448259858722	1	5.51053351982973	0.150498066509691	0.022424749674391	0.1280733168353	0.0674627987634228	0.1280733168353	22.0669128276247	13.3201579485806	-0.72827362017368
ENSMUST00000193643.1	ENSMUSG00000064145	Arih2	0.005468156551329	0.0420325340705649	7.71771488656635	1.71187150568537	1	4.46162030289003	0.190207945076152	0.0491151906094777	0.141092754466675	0.133330501006999	0.141092754466675	9.25546963342525	5.49626434048795	-0.751854804371003
ENSMUST00000039388.2	ENSMUSG00000034936	Arl4d	6.50615324266975e-05	0.00173464139323944	15.949308776436	4.75240975551983	1	5.55870175082556	0.528045528391093	0.00478675233895314	0.52325877605214	0.0657203907622865	0.52325877605214	16.0475803878644	5.80014610652729	-1.46819464045636
ENSMUST00000042971.15	ENSMUSG00000038352	Arl5c	0.000336433325760222	0.00553236421732884	12.855808456202	7.76562109827345	1	2.98873035605427	0.86284678869705	0.0927392827934041	0.770107505903646	0.455900851811378	0.770107505903646	2.23821897173196	1.24894124032546	-0.841645583219843
ENSMUST00000027684.10	ENSMUSG00000026426	Arl8a	8.78253202597192e-06	0.000442697892818049	19.7594726264023	0.7817103759667	1	7.18678168066319	0.0868567084407443	0.00625217932080755	0.0806045291199369	0.0311717324875826	0.0806045291199369	42.5346429614177	26.3449715969869	-0.691110719757436
ENSMUST00000125774.1	ENSMUSG00000026426	Arl8a	3.38819780625491e-05	0.00109525655452741	17.1865894391825	1.25640000136757	1	6.61449760992202	0.139600000151952	0.0187924266783281	0.120807573473624	0.0386362544529388	0.120807573473624	30.0538793709769	16.8408043408912	-0.835590181583781
ENSMUST00000102564.10	ENSMUSG00000060216	Arrb2	2.15076249362706e-05	0.000799961838786675	18.0509061839268	7.0250876774565	1	5.85710666940447	0.780565297495167	0.199531239580508	0.581034057914658	0.0560470785983496	0.581034057914658	18.2366461263971	4.84209762816562	-1.91313635717188
ENSMUST00000108568.9	ENSMUSG00000060216	Arrb2	6.61862984441018e-05	0.00175336874373234	15.9168656573417	3.54426677381494	1	6.14674617486012	0.393807419312772	0.116496466377838	0.277310952934934	0.0480697442898922	0.277310952934934	20.3271351898914	7.52352687570159	-1.43392587136
ENSMUST00000124943.7	ENSMUSG00000060216	Arrb2	0.00048039963763778	0.00717013787497693	12.1902492590373	4.06713471287837	1	3.50993716838848	0.451903856986485	0.102032524055412	0.349871332931073	0.290511471471668	0.349871332931073	5.92850378423814	2.44788263954329	-1.27613365660136
ENSMUST00000094128.8	ENSMUSG00000070424	Art5	0.000347014110308602	0.00565857394462154	12.7978705740223	4.29857116822718	1	4.06639460451258	0.477619018691909	0.158688152481667	0.318930866210242	0.180441595770319	0.318930866210242	4.01982674206774	1.913690485258	-1.07077580998279
ENSMUST00000047526.7	ENSMUSG00000036995	Asap3	4.524013592343e-07	6.7051174156375e-05	25.456795322377	3.34641570481157	1	7.95353741550893	0.371823967201286	0.000414234111284392	0.371409733090001	0.0257519635737961	0.371409733090001	46.4125304389706	16.5294989718886	-1.48947136070234
ENSMUST00000009392.5	ENSMUSG00000009248	Ascl2	4.17645527469497e-06	0.000269358584552691	21.1821067737881	3.97298034034255	1	8.36245213938405	0.441442260038062	0.000308498151056464	0.441133761887005	0.024506211183062	0.441133761887005	203.678854914551	66.6506626464369	-1.61160508963007
ENSMUST00000031766.11	ENSMUSG00000029752	Asns	1.67947980660157e-07	3.8026281510492e-05	27.3708023088118	2.14233645957332	1	8.24530052105061	0.238037384397036	0.016691293159236	0.2213460912378	0.024760028856728	0.2213460912378	122.650630965977	51.9694251906894	-1.23881964850231
ENSMUST00000108337.7	ENSMUSG00000028207	Asph	0.00117797768428104	0.0139346012950702	10.5245707813083	2.31074951778458	1	6.43290422137182	0.256749946420508	0.0298198335318389	0.22693011288867	0.0418570948511719	0.22693011288867	13.9744045164759	7.39722697967308	-0.917730357768788
